Date,Open,High,Low,Close,Volume
2011-04-18,100.06167455579518,101.16504433672942,99.23414722009448,100.03868865966797,210759300
2011-04-19,100.19193756750758,100.64402083105915,99.9467507642919,100.61336517333984,124258800
2011-04-20,101.8163532659626,102.20712523287743,101.7473838786296,101.98492431640625,156133800
2011-04-21,102.51362425640775,102.55193798924883,101.98493683335602,102.50596618652344,135935400
2011-04-25,102.42935613465987,102.56728325799452,102.06156995862037,102.39871215820312,65757100
2011-04-26,102.71285265571554,103.48673862812888,102.60558121704724,103.27985382080078,146600000
2011-04-27,103.47905176593149,104.10735239139487,103.05762419852555,103.95410919189453,143031000
2011-04-28,103.77020363215485,104.42915986996256,103.75488749738918,104.29124450683594,124791100
2011-04-29,104.32958015889237,104.64373636321821,104.19165307506536,104.53645324707031,115094100
2011-05-02,105.02685528427334,105.11112912234661,104.1686721560246,104.37555694580078,126278700
2011-05-03,104.17635528416393,104.35258443569947,103.47141529460094,104.00011444091797,138375000
2011-05-04,103.95412967839977,104.00010147813897,102.85075971782271,103.31050109863281,182678500
2011-05-05,102.73583757973121,103.40245210713222,101.92363788158521,102.3757095336914,226900000
2011-05-06,103.39481754574865,103.92351678425874,102.42936269569981,102.82780456542969,222787200
2011-05-09,102.82013454183397,103.52506288066832,102.65922152162636,103.22623443603516,114104500
2011-05-10,103.57104170265409,104.2912979235486,103.44078434019409,104.1073989868164,114806900
2011-05-11,103.95412224664216,103.96945007602909,102.53660785861665,103.01166534423828,193564200
2011-05-12,102.73582450949695,103.71659515512918,102.20712545845757,103.5020523071289,171550700
2011-05-13,103.5557137779245,103.70129897457973,102.33741401388113,102.7052001953125,157444900
2011-05-16,102.33735636659851,103.14189768479234,101.88528488869052,102.0538558959961,141675400
2011-05-17,101.67079568005343,102.17650896849837,101.23404010592968,102.03858184814453,192686200
2011-05-18,102.0921993679724,103.05764221614945,101.86998675189668,102.95037078857422,135217900
2011-05-19,103.28748138412963,103.46371045600509,102.62852518961144,103.19552612304688,119489500
2011-05-20,102.92739455350942,103.19556730177301,102.1841525599132,102.3757095336914,182594900
2011-05-23,101.12673443505857,101.69374717494512,100.82790608240252,101.18803405761719,168700000
2011-05-24,101.47920795337372,101.70140886281249,100.91219519330782,101.10375213623047,147199600
2011-05-25,100.69764562693678,101.86231503579597,100.66700166246737,101.44088745117188,151050100
2011-05-26,101.16508309125788,102.09222412648562,100.97352608901106,101.9083251953125,164850000
2011-05-27,102.19183132383311,102.57494534897063,101.87768670892162,102.29910278320312,120921900
2011-05-31,103.26453406872156,103.37946357337823,102.55193606472163,103.3641357421875,164731200
2011-06-01,103.0653140959083,103.37947035151375,100.95818729984451,101.04247283935547,233094300
2011-06-02,101.11140618340326,101.32594899079892,100.34517853078843,100.93516540527344,200466800
2011-06-03,99.72454983850582,100.69766248010055,99.67091996878186,99.93143463134766,234690200
2011-06-06,99.67854183665266,99.88542655435737,98.7437432653408,98.8740005493164,179951200
2011-06-07,99.37972989453549,99.66324209259206,98.72844336755536,98.81272888183594,161660500
2011-06-08,98.65947090146695,98.98895488032723,98.21505744841497,98.39895629882812,198696400
2011-06-09,98.66716385876236,99.55597928213147,98.42963509511591,99.1498794555664,160964400
2011-06-10,98.728458644438,98.78974658093755,97.51015337868202,97.77066802978516,238629400
2011-06-13,97.99287519518386,98.26105960821886,97.34924663395024,97.8472900390625,207599800
2011-06-14,98.74374262448592,99.43335444845773,98.70544059957481,99.08855438232422,160570400
2011-06-15,98.26102971571058,99.07322908518981,97.06571070785425,97.32622528076172,300958000
2011-06-16,97.35693357961556,98.0542039069531,96.78992646284897,97.54083251953125,308032800
2011-06-17,98.50949993288025,98.5172018435812,97.50076700000662,97.83187866210938,233284900
2011-06-20,97.50074291303625,98.54027735706646,97.46994115267835,98.33236694335938,159479000
2011-06-21,98.84059798037009,99.8724306283822,98.37088136453302,99.67992401123047,193157300
2011-06-22,99.37191373179087,99.95712959218605,99.01769640203132,99.07929992675781,176703000
2011-06-23,97.91657332926155,99.05620926830764,97.16964667841911,98.79440307617188,334286500
2011-06-24,98.77131585082462,98.84831146147182,97.50077077841038,97.6470718383789,226129300
2011-06-27,97.70866644451283,98.89450213720191,97.51615981098281,98.51719665527344,168904700
2011-06-28,98.90989001856406,99.81852729222948,98.77129090460032,99.8031234741211,165556300
2011-06-29,100.25743515404928,100.81955113739738,99.81852621489733,100.65785217285156,244295500
2011-06-30,100.98126089894981,101.78208317932892,100.65015518917556,101.6203842163086,223322700
2011-07-01,101.71281337695495,103.26057440235388,101.4741070047941,103.12196350097656,202385700
2011-07-05,103.01414684848815,103.24515715429446,102.7138369758416,103.03724670410156,165936000
2011-07-06,102.79081394855729,103.29132633848782,102.49820019770443,103.1604232788086,143331600
2011-07-07,104.07679385015243,104.49260302741324,103.86118735088044,104.23079681396484,170464200
2011-07-08,103.05267566443176,104.23081558681552,102.71386203321745,103.49158477783203,194100500
2011-07-11,102.2210038640105,102.55210957378475,101.38167791397453,101.6203842163086,195918600
2011-07-12,101.40478703293596,102.2441130596756,101.15067688958267,101.18147277832031,214675700
2011-07-13,101.71281610833806,102.58294997186715,101.27390703314998,101.52030944824219,204062600
2011-07-14,101.77440961857936,102.2441262929047,100.62706580760818,100.81957244873047,226111800
2011-07-15,101.38169293036299,101.54339191733376,100.69636980777588,101.40479278564453,220012800
2011-07-18,100.93507930385293,101.0890822604395,99.81854318150985,100.57316589355469,196872100
2011-07-19,101.13531358469628,102.32885743323938,101.1122137214715,102.20565032958984,166554900
2011-07-20,102.46743392698164,102.52902570843173,101.96690964274053,102.14401245117188,137145400
2011-07-21,102.72155220483695,103.81500040665452,102.15943603042469,103.5608901977539,245246300
2011-07-22,103.58398064322637,103.7379836119853,102.99875291239972,103.63018035888672,126019400
2011-07-25,102.64452973736807,103.56086310712078,102.53672650267195,103.05264282226562,136653800
2011-07-26,102.98333143093545,103.15273817309412,102.436607535847,102.66761779785156,131278200
2011-07-27,102.09781308373192,102.12862072423276,100.43455298685237,100.56546783447266,249020100
2011-07-28,100.56545620979944,101.46638572071657,100.11113168747028,100.27284240722656,207939900
2011-07-29,99.26412231241355,100.5269653453953,98.54029549783762,99.58753204345703,307038400
2011-08-01,100.75026176212803,100.84267292944865,98.20147599482249,99.16400909423828,325790900
2011-08-02,98.417076320284,98.94839643791352,96.630615234375,96.630615234375,346653800
2011-08-03,96.7615417771211,97.26205434863641,95.1213814202272,97.15425109863281,370830800
2011-08-04,95.80670091341383,95.96070974666374,92.4493847214376,92.6033935546875,520721800
2011-08-05,93.7584584029728,93.99716481470493,89.98532616596277,92.46481323242188,655619200
2011-08-08,90.02379271308706,92.49557684735977,86.2583580671335,86.44316864013672,702263900
2011-08-09,87.83692198304578,90.58591633311767,84.91081895433041,90.46271514892578,717828700
2011-08-10,88.75328909049358,89.53871382809169,86.2044964313252,86.46630859375,662607400
2011-08-11,87.2132133826602,91.57156083485634,86.4893865068318,90.34722137451172,487979700
2011-08-12,91.17116531965604,91.79488508630594,90.30873327361607,90.95555877685547,313731600
2011-08-15,91.77943921179696,92.97297648616095,91.63313233064969,92.88057708740234,258810600
2011-08-16,91.99506396174739,92.93449720176768,91.10183043030653,92.08746337890625,294095200
2011-08-17,92.59571818953005,93.32724126396121,91.41757818289307,92.14910125732422,238201100
2011-08-18,89.70809431373262,92.17987886838385,87.31331124017738,88.17574310302734,512956300
2011-08-19,86.98220233959779,89.23067855791398,86.62799081546605,86.73579406738281,428281300
2011-08-22,88.6839681538114,88.73017374784823,86.55869882290564,86.80510711669922,275090600
2011-08-23,87.12852987142358,89.76202000491699,86.68961484917469,89.66191864013672,331136600
2011-08-24,89.4693863200148,91.0479372154774,89.26147586254629,90.92473602294922,246869700
2011-08-25,91.4252806523482,91.94119717639846,89.22300362822304,89.53871154785156,312365400
2011-08-26,89.08436738103775,91.25584186912387,87.66751557063851,90.84002685546875,314495900
2011-08-29,92.06435899795606,93.50431055118455,90.90931934157554,93.45040893554688,190977200
2011-08-30,93.04230935760405,94.27435066146018,91.83336791025206,93.69683074951172,241315700
2011-08-31,94.29746038585692,95.10599069712912,93.40423255015176,94.11265563964844,301828400
2011-09-01,94.16653341334334,95.02126322592797,93.00379185188251,93.12699890136719,254585900
2011-09-02,91.18656515335108,93.07313419151264,90.42424032560108,90.74765014648438,255517200
2011-09-06,88.08335052918721,90.216327700272,88.07564861751374,90.08541870117188,285130500
2011-09-07,91.44835566763156,92.664993164324,91.14034386948246,92.62649536132812,209803200
2011-09-08,92.07207645875103,93.12701497137076,91.45605285469755,91.6639633178711,250568200
2011-09-09,90.6167307024071,91.6793652975698,88.76866568378072,89.26148223876953,380195100
2011-09-12,88.14493332824827,89.90829469688848,87.82152361212279,89.8389892578125,305793500
2011-09-13,90.13158104885048,91.00170865565102,89.49245780787696,90.66289520263672,272514700
2011-09-14,91.12495837127844,93.01922925459127,89.87751885645973,91.9180908203125,319389500
2011-09-15,92.90369850658912,93.53512000232035,91.94116538048446,93.50431823730469,326777200
2011-09-16,93.87972017643595,94.40604747372284,93.12892915917945,94.0577392578125,284528300
2011-09-19,92.51744300184642,93.60105851841776,91.89049659739442,93.12117004394531,241517000
2011-09-20,93.51594060585703,94.42153139837826,92.88899404260863,93.01283264160156,218932200
2011-09-21,93.05924560443273,93.34562558880796,90.12574634308763,90.2728042602539,316251300
2011-09-22,87.65667620014241,88.39972546195304,86.14735830978188,87.35481262207031,513911300
2011-09-23,86.77433668586966,88.3610609214582,86.7046726548488,87.88117218017578,307242500
2011-09-26,88.70931271963805,90.09479173663765,87.4476781736511,89.970947265625,260673700
2011-09-27,91.74343371391728,92.54066332420176,90.4353545056469,90.97716522216797,311753900
2011-09-28,91.16293169133307,91.71247829270446,88.98796464988389,89.11954498291016,286696800
2011-09-29,90.59790862093023,91.04683011014575,88.18299434188575,89.82389831542969,298108900
2011-09-30,88.5854638539182,89.35947404366053,87.51733191795626,87.57925415039062,288392300
2011-10-03,87.06846352306468,88.19851845634028,84.99411457432002,85.08699798583984,365136800
2011-10-04,83.86402412743705,87.13809065794787,83.15193598969651,86.95232391357422,459177500
2011-10-05,87.16903337279452,88.79445365879282,86.36406203286892,88.56224822998047,284108000
2011-10-06,88.5157819470114,90.29600726635638,87.85787464385436,90.16442108154297,257800800
2011-10-07,90.6907920213203,90.75271426707339,89.05762969727266,89.56073760986328,312657900
2011-10-10,91.08552409640969,92.59484168271518,91.07778234064597,92.55614471435547,230666300
2011-10-11,92.0066085175692,92.9121991713014,91.91372515363638,92.64903259277344,209088000
2011-10-12,93.34562824684626,94.53760465463589,93.13664809269657,93.46173095703125,281544900
2011-10-13,92.91219232133312,93.55462225440418,92.20010429937058,93.2759780883789,212538800
2011-10-14,94.35960909625364,94.89367224762819,93.83328179698162,94.87045288085938,211397600
2011-10-17,94.42151907398747,94.85496887696407,92.82705967422305,93.05926513671875,202311600
2011-10-18,92.98958700875247,95.59026181059261,92.26201551501465,94.878173828125,318857900
2011-10-19,94.72341072728777,95.26522166540342,93.43081450224244,93.75589752197266,226601300
2011-10-20,93.98808980414447,94.50667539183436,92.7419324989468,94.1661148071289,262075600
2011-10-21,95.27294568304664,96.07018142557659,94.98656558920025,95.9540786743164,278999400
2011-10-24,96.10886835379898,97.3705090641832,96.02372673879523,97.13056182861328,203215600
2011-10-25,96.66615005574896,96.71258878607442,95.03298778002817,95.24197387695312,268596800
2011-10-26,96.24818488901794,96.57326781554575,94.59180322882729,96.20948791503906,289053800
2011-10-27,98.78693500774253,100.1724141890583,97.99744707970751,99.56095123291016,393220200
2011-10-28,99.07332405466111,99.73123757139582,98.91852434791782,99.53773498535156,225906500
2011-10-31,98.42315030809254,99.55319870612121,96.99896831828377,97.13829040527344,228146700
2011-11-01,94.45244146261524,95.59797888647499,94.05769470034379,94.4292221069336,416565800
2011-11-02,95.84571248895985,96.28689819566324,95.04074093712312,95.96955108642578,244717600
2011-11-03,96.96025554959036,97.91229069775875,95.66765992759431,97.71878814697266,291174800
2011-11-04,96.92933825486725,97.29311823225594,95.98504449280581,97.12284088134766,249401600
2011-11-07,97.05315611911912,97.82716645958915,96.1320819242861,97.72654724121094,196617200
2011-11-08,98.23738902906973,99.08880511073066,97.30083724447285,98.98043823242188,224426300
2011-11-09,96.66615252382238,97.37050477963632,95.09491245190553,95.32711791992188,337982000
2011-11-10,96.58877674619202,96.70487950914107,95.21877477281066,96.22499084472656,231866500
2011-11-11,97.39371052144878,98.29155933470673,97.36274940302891,98.03614044189453,189924400
2011-11-14,97.67236810633015,98.64761689706361,96.68937165338995,97.10733795166016,159258300
2011-11-15,96.88288218522266,98.10582005763436,96.53457986071983,97.58723449707031,184709400
2011-11-16,96.60423939201519,97.78847439911306,95.89989297498317,96.03921508789062,235782500
2011-11-17,95.8611806522104,96.10112787623137,93.83327731485912,94.514404296875,331219600
2011-11-18,94.81626297530241,95.00976555280303,94.01903330083667,94.41378021240234,215580400
2011-11-21,93.03604819007285,93.15215093170822,91.83633560712263,92.61808776855469,229611600
2011-11-22,92.41684445655339,92.95864938334594,91.7357115140361,92.25430297851562,216494900
2011-11-23,91.38738499690628,92.25427855550744,90.2186279296875,90.2186279296875,224329100
2011-11-25,90.0793238550589,91.10101729727248,89.94000175361022,90.0483627319336,99557000
2011-11-28,92.52517323294117,93.02053925220399,91.9678849849633,92.65675354003906,210686000
2011-11-29,92.91995239257812,93.65525992243883,92.57938592136813,92.91995239257812,199241500
2011-11-30,95.58254516043142,96.92158578600679,92.8812504467368,96.74356079101562,324439500
2011-12-01,96.63518975344823,97.24665863058408,96.3101068279523,96.72807312011719,176954800
